Car Id,Tramo Id,UTM Index,REAL Index,Car Time,Speed,Status,Utm X,Utm Y,Norm X,Norm Y,Avg Speed,Track Time,Distance,Remaining Distance,Error
9,0,9,10,4735,0.0,start,5837912,447974,-89,-51,-1.0,0,102,13455,278
,,,557,,36.7,,,,,,,336,8848,4819
,,,558,,36.7,,,,,,,336,8859,4808
,,,559,,36.7,,,,,,,337,8870,4797
,,,560,,36.7,,,,,,,337,8902,4765
,,,561,,36.7,,,,,,,338,8916,4751
,,,562,,36.7,,,,,,,338,8928,4738
,,,563,,36.7,,,,,,,339,8941,4725
,,,564,,36.7,,,,,,,339,8955,4712
,,,565,,36.7,,,,,,,339,8966,4701
,,,566,,36.7,,,,,,,341,9020,4646
,,,567,,36.7,,,,,,,342,9063,4604
,,,568,,36.7,,,,,,,342,9080,4587
,,,569,,36.7,,,,,,,343,9090,4577
,,,570,,36.7,,,,,,,343,9101,4565
,,,571,,36.7,,,,,,,343,9113,4554
,,,572,,36.7,,,,,,,344,9125,4541
,,,573,,36.7,,,,,,,344,9147,4520
,,,574,,36.7,,,,,,,344,9158,4508
,,,575,,36.7,,,,,,,345,9170,4497
,,,576,,36.7,,,,,,,345,9181,4485
,,,577,,36.7,,,,,,,345,9192,4475
,,,578,,36.7,,,,,,,346,9203,4464
,,,579,,36.7,,,,,,,347,9243,4423
,,,580,,36.7,,,,,,,347,9263,4403
,,,581,,36.7,,,,,,,348,9276,4390
,,,582,,36.7,,,,,,,348,9288,4378
,,,583,,36.7,,,,,,,349,9318,4349
,,,584,,36.7,,,,,,,349,9329,4338
,,,585,,36.7,,,,,,,349,9341,4325
,,,586,,36.7,,,,,,,350,9355,4312
,,,587,,36.7,,,,,,,350,9367,4299
,,,588,,36.7,,,,,,,350,9381,4286
,,,589,,36.7,,,,,,,351,9394,4273
,,,590,,36.7,,,,,,,351,9408,4259
,,,591,,36.7,,,,,,,352,9421,4246
,,,592,,36.7,,,,,,,352,9445,4222
,,,593,,36.7,,,,,,,353,9457,4209
,,,594,,36.7,,,,,,,353,9469,4198
,,,595,,36.7,,,,,,,353,9480,4186
,,,596,,36.7,,,,,,,354,9491,4175
,,,597,,36.7,,,,,,,354,9502,4165
,,,598,,36.7,,,,,,,354,9512,4154
,,,599,,36.7,,,,,,,354,9523,4144
,,,600,,36.7,,,,,,,355,9533,4134
,,,601,,36.7,,,,,,,355,9562,4105
,,,602,,36.7,,,,,,,356,9572,4094
9,0,678,603,5092,22.6,running,5839776,447653,1775,-372,36.7,357,9601,3956,9
,,,604,,30.1,,,,,,,357,9613,4053
,,,605,,30.1,,,,,,,358,9637,4030
,,,606,,30.1,,,,,,,358,9651,4016
,,,607,,30.1,,,,,,,359,9665,4002
,,,608,,30.1,,,,,,,359,9678,3988
,,,609,,30.1,,,,,,,360,9693,3973
,,,610,,30.1,,,,,,,360,9706,3961
,,,611,,30.1,,,,,,,360,9718,3948
,,,612,,30.1,,,,,,,361,9730,3936
,,,613,,30.1,,,,,,,361,9742,3925
,,,614,,30.1,,,,,,,362,9754,3913
,,,615,,30.1,,,,,,,362,9767,3900
,,,616,,30.1,,,,,,,362,9779,3887
,,,617,,30.1,,,,,,,363,9793,3874
,,,618,,30.1,,,,,,,363,9806,3861
,,,619,,30.1,,,,,,,364,9820,3847
,,,620,,30.1,,,,,,,365,9846,3821
,,,621,,30.1,,,,,,,365,9859,3808
9,0,701,622,5101,40.6,running,5839845,447933,1843,-92,30.1,366,9872,3685,12
,,,623,,28.8,,,,,,,366,9886,3781
,,,624,,28.8,,,,,,,366,9899,3767
,,,625,,28.8,,,,,,,367,9913,3753
,,,626,,28.8,,,,,,,367,9925,3741
,,,627,,28.8,,,,,,,368,9939,3727
,,,628,,28.8,,,,,,,368,9953,3714
,,,629,,28.8,,,,,,,369,9965,3701
,,,630,,28.8,,,,,,,369,9977,3690
,,,631,,28.8,,,,,,,371,10025,3642
,,,632,,28.8,,,,,,,371,10042,3625
,,,633,,28.8,,,,,,,372,10057,3610
,,,634,,28.8,,,,,,,372,10072,3594
,,,635,,28.8,,,,,,,374,10103,3563
,,,636,,28.8,,,,,,,374,10122,3545
,,,637,,28.8,,,,,,,375,10158,3509
,,,638,,28.8,,,,,,,376,10183,3483
,,,639,,28.8,,,,,,,377,10195,3471
,,,640,,28.8,,,,,,,377,10213,3453
,,,641,,28.8,,,,,,,378,10226,3440
,,,642,,28.8,,,,,,,378,10237,3430
,,,643,,28.8,,,,,,,379,10259,3408
,,,644,,28.8,,,,,,,379,10269,3397
,,,645,,28.8,,,,,,,381,10307,3360
,,,646,,28.8,,,,,,,381,10318,3349
,,,647,,28.8,,,,,,,382,10334,3333
,,,648,,28.8,,,,,,,382,10345,3322
,,,649,,28.8,,,,,,,382,10355,3312
,,,650,,28.8,,,,,,,383,10366,3301
,,,651,,28.8,,,,,,,383,10377,3289
,,,652,,28.8,,,,,,,383,10389,3278
,,,653,,28.8,,,,,,,384,10399,3267
,,,654,,28.8,,,,,,,384,10410,3257
,,,655,,28.8,,,,,,,385,10420,3246
,,,656,,28.8,,,,,,,385,10431,3235
,,,657,,28.8,,,,,,,386,10468,3198
,,,658,,28.8,,,,,,,387,10481,3186
,,,659,,28.8,,,,,,,387,10494,3173
,,,660,,28.8,,,,,,,387,10506,3161
,,,661,,28.8,,,,,,,388,10517,3150
,,,662,,28.8,,,,,,,388,10533,3134
,,,663,,28.8,,,,,,,389,10543,3123
9,0,752,664,5125,17.0,running,5839599,448329,1598,303,28.8,390,10564,2993,6
,,,665,,17.5,,,,,,,391,10589,3077
,,,666,,17.5,,,,,,,392,10602,3064
,,,667,,17.5,,,,,,,394,10636,3031
,,,668,,17.5,,,,,,,394,10646,3021
,,,669,,17.5,,,,,,,395,10667,3000
,,,670,,17.5,,,,,,,397,10693,2973
,,,671,,17.5,,,,,,,399,10729,2938
9,0,767,672,5135,22.3,running,5839483,448426,1482,400,17.5,400,10739,2818,5
,,,673,,28.5,,,,,,,401,10775,2892
,,,674,,28.5,,,,,,,401,10786,2881
,,,675,,28.5,,,,,,,402,10797,2870
,,,676,,28.5,,,,,,,402,10808,2859
,,,677,,28.5,,,,,,,402,10819,2847
,,,678,,28.5,,,,,,,403,10832,2835
,,,679,,28.5,,,,,,,403,10847,2820
,,,680,,28.5,,,,,,,404,10861,2806
,,,681,,28.5,,,,,,,404,10873,2794
,,,682,,28.5,,,,,,,405,10884,2782
,,,683,,28.5,,,,,,,406,10932,2735
,,,684,,28.5,,,,,,,407,10940,2727
,,,685,,28.5,,,,,,,407,10952,2714
,,,686,,28.5,,,,,,,408,10987,2680
,,,687,,28.5,,,,,,,409,10999,2668
,,,688,,28.5,,,,,,,409,11011,2656
,,,689,,28.5,,,,,,,409,11023,2643
,,,690,,28.5,,,,,,,411,11057,2610
,,,691,,28.5,,,,,,,411,11068,2598
,,,692,,28.5,,,,,,,411,11079,2588
,,,693,,28.5,,,,,,,412,11099,2568
,,,694,,28.5,,,,,,,413,11124,2542
,,,695,,28.5,,,,,,,414,11144,2522
,,,696,,28.5,,,,,,,414,11155,2512
,,,697,,28.5,,,,,,,415,11179,2487
,,,698,,28.5,,,,,,,415,11191,2476
,,,699,,28.5,,,,,,,416,11202,2464
,,,700,,28.5,,,,,,,416,11214,2453
,,,701,,28.5,,,,,,,416,11224,2442
,,,702,,28.5,,,,,,,417,11235,2432
,,,703,,28.5,,,,,,,417,11246,2421
,,,704,,28.5,,,,,,,418,11267,2400
,,,705,,28.5,,,,,,,418,11277,2390
,,,706,,28.5,,,,,,,419,11295,2372
9,0,813,707,5155,29.1,running,5839071,448700,1070,674,28.5,420,11310,2247,0
,,,708,,23.5,,,,,,,420,11324,2343
,,,709,,23.5,,,,,,,421,11337,2329
,,,710,,23.5,,,,,,,422,11379,2287
,,,711,,23.5,,,,,,,424,11412,2254
,,,712,,23.5,,,,,,,424,11422,2244
,,,713,,23.5,,,,,,,426,11460,2207
,,,714,,23.5,,,,,,,427,11477,2190
,,,715,,23.5,,,,,,,427,11488,2179
,,,716,,23.5,,,,,,,428,11499,2168
,,,717,,23.5,,,,,,,428,11510,2157
,,,718,,23.5,,,,,,,429,11522,2144
,,,719,,23.5,,,,,,,429,11534,2133
9,0,836,720,5165,40.0,running,5839320,448760,1318,734,23.5,430,11546,2011,2
,,,721,,36.2,,,,,,,430,11557,2110
,,,722,,36.2,,,,,,,430,11568,2099
,,,723,,36.2,,,,,,,431,11602,2065
,,,724,,36.2,,,,,,,431,11612,2054
,,,725,,36.2,,,,,,,432,11623,2044
,,,726,,36.2,,,,,,,432,11633,2033
,,,727,,36.2,,,,,,,432,11643,2023
,,,728,,36.2,,,,,,,433,11664,2002
,,,729,,36.2,,,,,,,433,11674,1992
,,,730,,36.2,,,,,,,433,11686,1981
,,,731,,36.2,,,,,,,434,11697,1970
,,,732,,36.2,,,,,,,434,11709,1958
,,,733,,36.2,,,,,,,434,11721,1945
,,,734,,36.2,,,,,,,435,11733,1933
,,,735,,36.2,,,,,,,435,11746,1921
,,,736,,36.2,,,,,,,435,11759,1908
,,,737,,36.2,,,,,,,436,11771,1895
,,,738,,36.2,,,,,,,436,11785,1882
,,,739,,36.2,,,,,,,436,11798,1869
,,,740,,36.2,,,,,,,437,11819,1847
,,,741,,36.2,,,,,,,437,11833,1834
,,,742,,36.2,,,,,,,438,11846,1820
,,,743,,36.2,,,,,,,438,11860,1807
,,,744,,36.2,,,,,,,439,11872,1794
,,,745,,36.2,,,,,,,439,11887,1779
,,,746,,36.2,,,,,,,439,11899,1767
,,,747,,36.2,,,,,,,440,11912,1755
,,,748,,36.2,,,,,,,440,11924,1742
,,,749,,36.2,,,,,,,440,11937,1730
,,,750,,36.2,,,,,,,441,11949,1718
,,,751,,36.2,,,,,,,441,11973,1694
,,,752,,36.2,,,,,,,442,12000,1666
,,,753,,36.2,,,,,,,442,12012,1655
,,,754,,36.2,,,,,,,443,12022,1644
,,,755,,36.2,,,,,,,443,12042,1625
,,,756,,36.2,,,,,,,444,12062,1604
,,,757,,36.2,,,,,,,444,12072,1594
,,,758,,36.2,,,,,,,444,12083,1584
,,,759,,36.2,,,,,,,445,12094,1573
,,,760,,36.2,,,,,,,445,12104,1562
,,,761,,36.2,,,,,,,445,12124,1543
,,,762,,36.2,,,,,,,446,12142,1525
,,,763,,36.2,,,,,,,446,12159,1508
,,,764,,36.2,,,,,,,447,12172,1495
,,,765,,36.2,,,,,,,447,12179,1487
,,,766,,36.2,,,,,,,447,12191,1476
,,,767,,36.2,,,,,,,448,12210,1456
,,,768,,36.2,,,,,,,449,12247,1420
9,0,885,769,5185,21.4,running,5839853,448677,1851,651,36.2,450,12272,1286,3
,,,770,,39.6,,,,,,,450,12283,1383
,,,771,,39.6,,,,,,,450,12301,1365
,,,772,,39.6,,,,,,,451,12314,1353
,,,773,,39.6,,,,,,,451,12327,1340
,,,774,,39.6,,,,,,,451,12339,1328
,,,775,,39.6,,,,,,,452,12356,1310
,,,776,,39.6,,,,,,,452,12368,1298
,,,777,,39.6,,,,,,,452,12377,1290
,,,778,,39.6,,,,,,,453,12395,1272
,,,779,,39.6,,,,,,,453,12408,1259
,,,780,,39.6,,,,,,,453,12422,1245
,,,781,,39.6,,,,,,,454,12437,1230
,,,782,,39.6,,,,,,,455,12470,1196
,,,783,,39.6,,,,,,,455,12485,1181
,,,784,,39.6,,,,,,,455,12500,1167
,,,785,,39.6,,,,,,,456,12514,1152
,,,786,,39.6,,,,,,,456,12528,1138
,,,787,,39.6,,,,,,,456,12542,1124
,,,788,,39.6,,,,,,,457,12557,1110
,,,789,,39.6,,,,,,,457,12572,1095
,,,790,,39.6,,,,,,,457,12586,1081
,,,791,,39.6,,,,,,,458,12600,1067
,,,792,,39.6,,,,,,,458,12613,1053
,,,793,,39.6,,,,,,,458,12627,1040
,,,794,,39.6,,,,,,,459,12639,1027
,,,795,,39.6,,,,,,,459,12650,1017
,,,796,,39.6,,,,,,,459,12666,1000
,,,797,,39.6,,,,,,,460,12677,990
,,,798,,39.6,,,,,,,460,12690,977
9,0,918,799,5196,52.8,running,5839459,448888,1458,862,39.6,461,12708,849,5
,,,800,,35.1,,,,,,,462,12744,922
,,,801,,35.1,,,,,,,462,12758,909
,,,802,,35.1,,,,,,,462,12772,894
,,,803,,35.1,,,,,,,463,12786,880
,,,804,,35.1,,,,,,,463,12806,861
,,,805,,35.1,,,,,,,464,12820,847
,,,806,,35.1,,,,,,,464,12833,833
,,,807,,35.1,,,,,,,464,12846,820
,,,808,,35.1,,,,,,,465,12883,784
,,,809,,35.1,,,,,,,466,12896,770
,,,810,,35.1,,,,,,,466,12910,757
,,,811,,35.1,,,,,,,467,12923,743
,,,812,,35.1,,,,,,,467,12938,729
,,,813,,35.1,,,,,,,467,12952,715
,,,814,,35.1,,,,,,,468,12966,700
,,,815,,35.1,,,,,,,468,12980,686
,,,816,,35.1,,,,,,,469,12995,671
,,,817,,35.1,,,,,,,469,13010,657
,,,818,,35.1,,,,,,,470,13025,642
,,,819,,35.1,,,,,,,470,13040,626
,,,820,,35.1,,,,,,,471,13072,594
,,,821,,35.1,,,,,,,471,13087,580
,,,822,,35.1,,,,,,,472,13101,565
,,,823,,35.1,,,,,,,472,13116,551
,,,824,,35.1,,,,,,,473,13131,536
,,,825,,35.1,,,,,,,473,13145,521
,,,826,,35.1,,,,,,,473,13160,507
,,,827,,35.1,,,,,,,474,13174,493
,,,828,,35.1,,,,,,,474,13188,478
,,,829,,35.1,,,,,,,475,13204,463
,,,830,,35.1,,,,,,,475,13218,449
,,,831,,35.1,,,,,,,475,13231,435
,,,832,,35.1,,,,,,,476,13245,421
,,,833,,35.1,,,,,,,476,13259,408
,,,834,,35.1,,,,,,,477,13271,395
,,,835,,35.1,,,,,,,477,13305,362
,,,836,,35.1,,,,,,,478,13317,349
,,,837,,35.1,,,,,,,478,13327,340
,,,838,,35.1,,,,,,,478,13339,328
,,,839,,35.1,,,,,,,479,13355,311
,,,840,,35.1,,,,,,,479,13366,301
9,0,967,841,5215,18.6,running,5838814,449054,812,1028,35.1,480,13376,181,5
,,,842,,38.7,,,,,,,480,13388,279
,,,843,,38.7,,,,,,,480,13400,267
,,,844,,38.7,,,,,,,480,13413,254
,,,845,,38.7,,,,,,,481,13426,240
,,,846,,38.7,,,,,,,481,13440,226
,,,847,,38.7,,,,,,,482,13455,212
,,,848,,38.7,,,,,,,482,13488,178
,,,849,,38.7,,,,,,,483,13526,141
,,,850,,38.7,,,,,,,484,13540,127
,,,851,,38.7,,,,,,,484,13554,113
,,,852,,38.7,,,,,,,486,13612,54
,,,853,,38.7,,,,,,,486,13628,39
,,,854,,38.7,,,,,,,486,13638,28
,,,855,,38.7,,,,,,,487,13650,17
,,,856,,38.7,,,,,,,487,13669,-2
,,,857,,38.7,,,,,,,487,13682,-14
,,,858,,38.7,,,,,,,489,13749,-81
,,,859,,38.7,,,,,,,489,13763,-95
,,,860,,38.7,,,,,,,490,13777,-109
,,,861,,38.7,,,,,,,490,13791,-123
,,,862,,38.7,,,,,,,491,13806,-138
,,,863,,38.7,,,,,,,491,13819,-152
,,,864,,38.7,,,,,,,491,13834,-166
,,,865,,38.7,,,,,,,492,13847,-179
,,,866,,38.7,,,,,,,492,13859,-192
,,,867,,38.7,,,,,,,492,13871,-203
,,,868,,38.7,,,,,,,493,13883,-215
,,,869,,38.7,,,,,,,493,13895,-227
,,,870,,38.7,,,,,,,493,13907,-239
,,,871,,38.7,,,,,,,494,13920,-252
,,,872,,38.7,,,,,,,494,13933,-265
,,,873,,38.7,,,,,,,495,13967,-299
,,,874,,38.7,,,,,,,495,13980,-313
,,,875,,38.7,,,,,,,495,13994,-326
,,,876,,38.7,,,,,,,496,14008,-341
,,,877,,38.7,,,,,,,496,14022,-355
,,,878,,38.7,,,,,,,497,14039,-371
,,,879,,38.7,,,,,,,497,14053,-386
,,,880,,38.7,,,,,,,497,14068,-400
,,,881,,38.7,,,,,,,498,14082,-414
,,,882,,38.7,,,,,,,498,14095,-428
,,,883,,38.7,,,,,,,498,14107,-440
,,,884,,38.7,,,,,,,499,14120,-452
,,,885,,38.7,,,,,,,499,14131,-464
,,,886,,38.7,,,,,,,499,14143,-476
,,,887,,38.7,,,,,,,500,14155,-488
,,,888,,38.7,,,,,,,500,14177,-509
9,0,1030,889,5236,18.2,ended,5838185,449548,183,1522,38.7,501,14189,-631,3
